election,state,county,precinct,jurisdiction,office,candidate,party,vote_mode,votes,writein,result_status,source_url,source_filename,datetime_retrieved
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA Auditor General,Tim DeFoor,REP,MI,73,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA Auditor General,Tim DeFoor,REP,PR,6,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA Auditor General,Reece Smith,LIB,TOTAL,16,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA Auditor General,Reece Smith,LIB,ED,13,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA Auditor General,Reece Smith,LIB,MI,3,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA Auditor General,Reece Smith,LIB,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA Auditor General,Eric K. Anton,ASP,TOTAL,2,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA Auditor General,Eric K. Anton,ASP,ED,1,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA Auditor General,Eric K. Anton,ASP,MI,1,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA Auditor General,Eric K. Anton,ASP,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA Auditor General,Bob Goodrich,CON,TOTAL,7,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA Auditor General,Bob Goodrich,CON,ED,6,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA Auditor General,Bob Goodrich,CON,MI,1,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA Auditor General,Bob Goodrich,CON,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA Auditor General,WRITE-IN,WRITE-IN,TOTAL,1,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA Auditor General,WRITE-IN,WRITE-IN,ED,1,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA Auditor General,WRITE-IN,WRITE-IN,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA Auditor General,WRITE-IN,WRITE-IN,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,Erin McClelland,DEM,TOTAL,119,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,Erin McClelland,DEM,ED,76,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,Erin McClelland,DEM,MI,43,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,Erin McClelland,DEM,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,Stacy Garrity,REP,TOTAL,580,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,Stacy Garrity,REP,ED,500,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,Stacy Garrity,REP,MI,74,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,Stacy Garrity,REP,PR,6,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,TOTAL,6,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,ED,4,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,MI,2,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,Troy Bowman,CON,TOTAL,5,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,Troy Bowman,CON,ED,4,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,Troy Bowman,CON,MI,1,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,Troy Bowman,CON,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,Chris Foster,FWD,TOTAL,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,Chris Foster,FWD,ED,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,Chris Foster,FWD,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,Chris Foster,FWD,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,WRITE-IN,WRITE-IN,TOTAL,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,WRITE-IN,WRITE-IN,ED,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,WRITE-IN,WRITE-IN,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Muncy Township,LYCOMING COUNTY,PA State Treasurer,WRITE-IN,WRITE-IN,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US President,Kamala D. Harris,DEM,TOTAL,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US President,Kamala D. Harris,DEM,ED,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US President,Kamala D. Harris,DEM,MI,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US President,Kamala D. Harris,DEM,PR,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US President,Donald J. Trump,REP,TOTAL,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US President,Donald J. Trump,REP,ED,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US President,Donald J. Trump,REP,MI,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US President,Donald J. Trump,REP,PR,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US President,Chase Oliver,LIB,TOTAL,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US President,Chase Oliver,LIB,ED,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US President,Chase Oliver,LIB,MI,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US President,Chase Oliver,LIB,PR,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US President,Jill Stein,GRN,TOTAL,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US President,Jill Stein,GRN,ED,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US President,Jill Stein,GRN,MI,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US President,Jill Stein,GRN,PR,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US President,WRITE-IN,WRITE-IN,TOTAL,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US President,WRITE-IN,WRITE-IN,ED,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US President,WRITE-IN,WRITE-IN,MI,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US President,WRITE-IN,WRITE-IN,PR,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US Senator,"Robert P. Casey, Jr.",DEM,TOTAL,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US Senator,"Robert P. Casey, Jr.",DEM,ED,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US Senator,"Robert P. Casey, Jr.",DEM,MI,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US Senator,"Robert P. Casey, Jr.",DEM,PR,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US Senator,Dave McCormick,REP,TOTAL,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US Senator,Dave McCormick,REP,ED,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US Senator,Dave McCormick,REP,MI,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US Senator,Dave McCormick,REP,PR,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US Senator,John C. Thomas,LIB,TOTAL,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US Senator,John C. Thomas,LIB,ED,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US Senator,John C. Thomas,LIB,MI,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US Senator,John C. Thomas,LIB,PR,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US Senator,Leila Hazou,GRN,TOTAL,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US Senator,Leila Hazou,GRN,ED,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US Senator,Leila Hazou,GRN,MI,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US Senator,Leila Hazou,GRN,PR,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US Senator,Marty Selker,CON,TOTAL,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US Senator,Marty Selker,CON,ED,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US Senator,Marty Selker,CON,MI,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US Senator,Marty Selker,CON,PR,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US Senator,WRITE-IN,WRITE-IN,TOTAL,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Nippenose Township,LYCOMING COUNTY,US Senator,WRITE-IN,WRITE-IN,ED,,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
